event_time,cumulative_possession_away,cumulative_possession_home,avg_pass_length_home,avg_pass_duration_home,cumulative_num_passes_home,avg_pass_length_away,avg_pass_duration_away,cumulative_num_passes_away,cumulative_shots_attempted_home,cumulative_shots_attempted_away,location_x_home,location_y_home,location_x_away,location_y_away,time_to_home_goal,time_to_away_goal
4154,555.3913880010003,316.5972200000001,21.44940819325842,1.6126569213483148,89.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,39.0,30.1,81.3,45.7,,1412.0
4155,555.3913880010003,316.5972200000001,21.44940819325842,1.6126569213483148,89.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,39.0,30.1,81.3,45.7,,1411.0
4156,555.3913880010003,317.9437750020001,21.306332891111104,1.6042539888888891,90.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,46.4,28.6,81.3,45.7,,1410.0
4157,555.3913880010003,319.61275900200013,21.306332891111104,1.6042539888888891,90.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,43.9,20.4,81.3,45.7,,1409.0
4158,555.3913880010003,323.75205000200015,21.306332891111104,1.6042539888888891,90.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,78.3,58.4,81.3,45.7,,1408.0
4159,555.3913880010003,326.07827800200016,21.306332891111104,1.6042539888888891,90.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,33.2,13.0,81.3,45.7,,1407.0
4160,555.3913880010003,326.07827800200016,21.306332891111104,1.6042539888888891,90.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,33.2,13.0,81.3,45.7,,1406.0
4161,555.3913880010003,326.07827800200016,21.306332891111104,1.6042539888888891,90.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,33.2,13.0,81.3,45.7,,1405.0
4162,555.3913880010003,327.15090800200016,21.306332891111104,1.6042539888888891,90.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,18.0,7.9,81.3,45.7,,1404.0
4163,555.3913880010003,328.52129100200017,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,19.9,8.5,81.3,45.7,,1403.0
4164,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1402.0
4165,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1401.0
4166,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1400.0
4167,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1399.0
4168,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1398.0
4169,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1397.0
4170,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1396.0
4171,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1395.0
4172,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1394.0
4173,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1393.0
4174,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1392.0
4175,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1391.0
4176,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1390.0
4177,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1389.0
4178,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1388.0
4179,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1387.0
4180,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1386.0
4181,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1385.0
4182,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1384.0
4183,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1383.0
4184,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1382.0
4185,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1381.0
4186,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1380.0
4187,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1379.0
4188,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1378.0
4189,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1377.0
4190,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1376.0
4191,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1375.0
4192,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1374.0
4193,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1373.0
4194,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1372.0
4195,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1371.0
4196,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1370.0
4197,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1369.0
4198,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1368.0
4199,555.3913880010003,328.57954400200015,21.092099309890106,1.6016839780219783,91.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,9.8,81.3,45.7,,1367.0
4200,555.3913880010003,331.9209610020001,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,7.1,81.3,45.7,,1366.0
4201,555.3913880010003,331.9209610020001,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,7.1,81.3,45.7,,1365.0
4202,555.3913880010003,331.9209610020001,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,21.7,7.1,81.3,45.7,,1364.0
4203,555.3913880010003,333.40859600200014,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,1.0,8.0,97.0,25.5,81.3,45.7,,1363.0
4204,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,96.6,35.1,81.3,45.7,,1362.0
4205,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,96.6,35.1,81.3,45.7,,1361.0
4206,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1360.0
4207,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1359.0
4208,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1358.0
4209,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1357.0
4210,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1356.0
4211,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1355.0
4212,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1354.0
4213,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1353.0
4214,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1352.0
4215,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1351.0
4216,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1350.0
4217,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1349.0
4218,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1348.0
4219,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1347.0
4220,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1346.0
4221,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1345.0
4222,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1344.0
4223,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1343.0
4224,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1342.0
4225,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1341.0
4226,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1340.0
4227,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1339.0
4228,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1338.0
4229,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1337.0
4230,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1336.0
4231,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1335.0
4232,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1334.0
4233,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1333.0
4234,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1332.0
4235,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1331.0
4236,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1330.0
4237,555.3913880010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.157348360389616,1.5663413636363648,154.0,2.0,8.0,6.6,41.6,81.3,45.7,,1329.0
4238,556.9325960010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.194057216129035,1.5661792129032268,155.0,2.0,8.0,6.6,41.6,6.0,44.0,,1328.0
4239,562.2336620010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.194057216129035,1.5661792129032268,155.0,2.0,8.0,6.6,41.6,17.3,65.0,,1327.0
4240,562.2336620010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.194057216129035,1.5661792129032268,155.0,2.0,8.0,6.6,41.6,17.3,65.0,,1326.0
4241,562.2336620010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.194057216129035,1.5661792129032268,155.0,2.0,8.0,6.6,41.6,17.3,65.0,,1325.0
4242,562.2336620010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.194057216129035,1.5661792129032268,155.0,2.0,8.0,6.6,41.6,17.3,65.0,,1324.0
4243,562.2336620010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.194057216129035,1.5661792129032268,155.0,2.0,8.0,6.6,41.6,17.3,65.0,,1323.0
4244,564.4774540010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.193085375000003,1.5705228846153858,156.0,2.0,8.0,6.6,41.6,37.3,60.5,,1322.0
4245,564.4774540010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.193085375000003,1.5705228846153858,156.0,2.0,8.0,6.6,41.6,37.3,60.5,,1321.0
4246,564.4774540010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.193085375000003,1.5705228846153858,156.0,2.0,8.0,6.6,41.6,37.3,60.5,,1320.0
4247,569.3969500010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,6.6,41.6,55.6,74.5,,1319.0
4248,569.3969500010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,6.6,41.6,55.6,74.5,,1318.0
4249,569.3969500010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,6.6,41.6,55.6,74.5,,1317.0
4250,569.3969500010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,6.6,41.6,55.6,74.5,,1316.0
4251,569.3969500010003,335.51386500200016,21.70539692608695,1.6205941195652178,92.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,6.6,41.6,55.6,74.5,,1315.0
4252,569.3969500010003,337.33172900200015,21.70539692608695,1.6205941195652178,92.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,12.9,11.6,102.9,66.5,,1314.0
4253,569.3969500010003,338.51771400200016,21.70378773333333,1.6159209032258066,93.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,7.1,16.3,102.9,66.5,,1313.0
4254,569.3969500010003,338.51771400200016,21.70378773333333,1.6159209032258066,93.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,7.1,16.3,102.9,66.5,,1312.0
4255,569.3969500010003,339.5440020020002,21.70378773333333,1.6159209032258066,93.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,26.4,25.9,102.9,66.5,,1311.0
4256,569.3969500010003,343.29306400200016,21.904307863829782,1.6386138936170216,94.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,22.8,32.0,102.9,66.5,,1310.0
4257,569.3969500010003,343.29306400200016,21.904307863829782,1.6386138936170216,94.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,22.8,32.0,102.9,66.5,,1309.0
4258,569.3969500010003,343.29306400200016,21.904307863829782,1.6386138936170216,94.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,22.8,32.0,102.9,66.5,,1308.0
4259,569.3969500010003,344.6260640020002,21.83097342315789,1.6353969052631583,95.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,39.0,71.4,102.9,66.5,,1307.0
4260,569.3969500010003,344.6260640020002,21.83097342315789,1.6353969052631583,95.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,39.0,71.4,102.9,66.5,,1306.0
4261,569.3969500010003,345.5324770020002,21.83097342315789,1.6353969052631583,95.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,51.8,63.7,102.9,66.5,,1305.0
4262,569.3969500010003,346.57899900200016,21.70992972083333,1.629262791666667,96.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,49.1,63.7,102.9,66.5,,1304.0
4263,569.3969500010003,348.67448900200014,21.70992972083333,1.629262791666667,96.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,39.0,65.2,102.9,66.5,,1303.0
4264,569.3969500010003,348.67448900200014,21.70992972083333,1.629262791666667,96.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,39.0,65.2,102.9,66.5,,1302.0
4265,569.3969500010003,349.53698500200016,21.56205558969072,1.6188601443298973,97.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,55.4,78.0,102.9,66.5,,1301.0
4266,569.3969500010003,351.0533250020002,21.58545276734694,1.6178140204081637,98.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,55.4,78.0,102.9,66.5,,1300.0
4267,569.3969500010003,355.63107200200017,21.58545276734694,1.6178140204081637,98.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,83.3,14.3,102.9,66.5,,1299.0
4268,569.3969500010003,355.63107200200017,21.58545276734694,1.6178140204081637,98.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,83.3,14.3,102.9,66.5,,1298.0
4269,569.3969500010003,355.63107200200017,21.58545276734694,1.6178140204081637,98.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,83.3,14.3,102.9,66.5,,1297.0
4270,569.3969500010003,360.23369300200017,21.65077957777778,1.6479635858585864,99.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,35.5,68.5,102.9,66.5,,1296.0
4271,569.3969500010003,360.23369300200017,21.65077957777778,1.6479635858585864,99.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,35.5,68.5,102.9,66.5,,1295.0
4272,569.3969500010003,360.23369300200017,21.65077957777778,1.6479635858585864,99.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,35.5,68.5,102.9,66.5,,1294.0
4273,569.3969500010003,360.23369300200017,21.65077957777778,1.6479635858585864,99.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,35.5,68.5,102.9,66.5,,1293.0
4274,569.3969500010003,363.3331770020002,21.942759752,1.6624787900000004,100.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,9.4,37.3,102.9,66.5,,1292.0
4275,569.3969500010003,363.3331770020002,21.942759752,1.6624787900000004,100.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,9.4,37.3,102.9,66.5,,1291.0
4276,569.3969500010003,365.2561700020002,21.942759752,1.6624787900000004,100.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,63.4,65.3,102.9,66.5,,1290.0
4277,569.3969500010003,367.6231590020002,21.942759752,1.6624787900000004,100.0,18.40808270382166,1.587027057324842,157.0,2.0,8.0,55.8,16.5,102.9,66.5,,1289.0
